pushup_form_feature_0,pushup_form_feature_1,pushup_form_feature_2,pushup_form_feature_3,pushup_form_feature_4,pushup_form_feature_5,pushup_form_feature_6,pushup_form_feature_7,pushup_form_feature_8,pushup_form_feature_9,pushup_form_feature_10,pushup_form_feature_11,pushup_form_feature_12,pushup_form_feature_13,pushup_form_feature_14,pushup_form_feature_15,pushup_form_feature_16,pushup_form_feature_17,pushup_form_feature_18,pushup_form_feature_19,pushup_form_feature_20,pushup_form_feature_21,pushup_form_feature_22,pushup_form_feature_23,pushup_form_feature_24,pushup_form_feature_25,pushup_form_feature_26,pushup_form_feature_27,pushup_form_feature_28,pushup_form_feature_29,pushup_form_feature_30,pushup_form_feature_31,pushup_form_feature_32,pushup_form_feature_33,pushup_form_feature_34,pushup_form_feature_35,pushup_form_feature_36,pushup_form_feature_37,pushup_form_feature_38,pushup_form_feature_39,pushup_form_feature_40,pushup_form_feature_41,pushup_form_feature_42,pushup_form_feature_43,pushup_form_feature_44,pushup_form_feature_45,pushup_form_feature_46,pushup_form_feature_47,pushup_form_feature_48,pushup_form_feature_49,pushup_form_feature_50,pushup_form_feature_51,pushup_form_feature_52,pushup_form_feature_53,pushup_form_feature_54,pushup_form_feature_55,pushup_form_feature_56,pushup_form_feature_57,pushup_form_feature_58,pushup_form_feature_59,pushup_form_feature_60,pushup_form_feature_61,pushup_form_feature_62,pushup_form_feature_63,pushup_form_feature_64,pushup_form_feature_65,pushup_form_feature_66,pushup_form_feature_67,pushup_form_feature_68,pushup_form_feature_69,pushup_form_feature_70,label
0.19997841791459647,0.7963802661486952,0.20734552504382098,0.7085456002708032,0.20401326133394632,0.6913024084015762,0.20125903946181256,0.67008969631603,0.2251792750327516,0.7169520031942637,0.23554344421476933,0.7097363200746634,0.24750244508851224,0.7003231249268203,0.20899693746824702,0.5749644129011328,0.2743583250264643,0.6166056905027454,0.18695030410469216,0.7537636117577493,0.21246212565797615,0.7690360031393608,0.18475014766239295,0.18531703260805066,0.2815644480607418,0.5504781777263503,-0.1134153855581344,-0.6838270175012992,0.13630693095863505,-0.38441296919821993,-0.09526302370313598,-0.3983108554296014,0.10997268021413052,-0.19100318837988087,-0.07867998600602587,-0.41589556049087417,0.09880234578418433,-0.2030531250119243,-0.05902149075316194,-0.42852942107330383,0.11308543227147382,-0.23023891315855752,-0.053494427679758656,-0.4137368051333864,0.10985752141969896,-0.2314354179507703,-0.5801048732858067,-1.1787768190687216,0.5801048732858067,1.1787768190687216,-0.3737606697196192,-0.6040140170391495,-0.24092143384365766,-0.14871249175632853,-0.35886539730603456,-0.3077530738023216,-0.29313281175165296,-0.08607323735666371,-0.3095622601077923,-0.42986572758370123,-0.24948655929010558,-0.15392345191557505,-0.3035958022683862,0.007311601521276193,-0.22118851743100024,0.02531532107654777,-1.1894365186268354,-1.226536259669674,-0.6475078785838674,1.3491263622071108,-1.448827660727084,excellent
0.8563716420669794,-0.3933955014599345,0.8587586255735224,-0.428796282560246,0.8575190210209463,-0.41675139445499043,0.8562611089689294,-0.4080395477692814,0.8614303340215693,-0.4877036932304284,0.8615812806054879,-0.5167884739307457,0.8612733315802238,-0.5538401715473988,0.85589990425744,-0.4827226127330749,0.8565365901667427,-0.6496344323692219,0.8533267629626322,-0.3946911032784999,0.8602840454904488,-0.48082953943998824,0.8486577273049708,-0.6244006109533827,0.8846457587854449,-0.772823076146086,0.9130906130970038,0.34716562822523434,0.9183094608506793,0.1285231289410331,1.0460197947496082,1.0464181593065514,0.9032653589166378,0.9366720589843059,1.039344948597941,1.074295652225154,0.8911734439503998,0.922594542479484,1.0239410020823967,1.0563101573996359,0.8943466226123151,0.9556628648836759,1.0235516036087169,1.063034944816994,0.8994826417885796,0.9605272778171755,-1.2872218806734972,0.359074150799816,1.2872218806734972,-0.359074150799816,-0.8069476571376305,0.5705545940867799,-0.7708198038788705,0.7431807865995123,-0.8165236655193955,0.19987350710634588,-0.7969615658291365,0.042773550723658835,-0.8126778694698963,0.04903584950653747,-0.8130638859099232,-0.22482996076703984,-0.8233263435261969,0.17868341202395155,-0.8206449154335347,0.2433492400771585,0.08528522961794677,0.23028147586774628,0.7213696608991512,0.4480288163264267,0.1787029711021771,poor
-0.6501898467015891,0.09908582778374435,-0.6583643961362013,0.13266475862885632,-0.662903864133696,0.1279986173930155,-0.6676159218396989,0.1250326989565924,-0.6511562740370498,0.1655870912698265,-0.6510886821067551,0.18224579450783143,-0.6518828010064793,0.2013454974087858,-0.6975560662253791,0.148643468046517,-0.6698020450310603,0.25044122187138546,-0.6648465274238825,0.10066696678245118,-0.6569908550111034,0.1383245294592799,-0.68420460028753,0.3260981667859792,-0.7591421488878524,0.2373202463585223,-0.5990299748950916,0.12622805793813727,-0.7733364324962838,0.029351466950842984,-0.5509527984077547,-0.6148719335017144,-0.8474183858229338,-0.5874286657337359,-0.531671697403293,-0.5795457168044947,-0.8797943093293256,-0.5660616359352683,-0.5171566594603945,-0.5776139117555429,-0.8558065803856553,-0.5405968106087706,-0.5225634785235822,-0.5838206830119906,-0.8447159586671011,-0.5463264464490911,1.2084789728441694,-0.08909594098230281,-1.2084789728441694,0.08909594098230281,0.8360711834280466,-0.3774561516309169,0.7766859939561803,-0.2420291881299931,0.7998921825460469,-0.10228097588862906,0.7717754134291516,-0.34096829126335804,0.7938690477356068,-0.023617382179295838,0.7648555156858373,-0.1934039757290889,0.82406776111755,-0.31985320962689967,0.7748347905687448,-0.4949224868620989,0.779047460169565,0.7813407674098238,-0.7539347561838292,-0.5110649891824178,0.034184959195635356,excellent
0.40048396549512766,-0.20188254838241532,0.38821865134061617,-0.18432762411467835,0.38667301402158805,-0.16990248069244268,0.3848907620376526,-0.1552148612959891,0.3900173218016084,-0.2229586478274369,0.38984028483149247,-0.23119148780227375,0.3898283822974838,-0.23436292896736255,0.3792347460801719,-0.14478946798521683,0.39233056876201483,-0.23171775241312975,0.3961745121924762,-0.17544517373055127,0.39807177148603595,-0.22325182023916593,0.3635139968669343,0.019616950549149522,0.39097820781436865,-0.2057600408500253,0.721109474470862,1.1639328190885632,0.6651577110880182,1.3585945861282718,0.5687011802316746,1.0356176998127766,0.5561767096253963,0.9205445533302536,0.5722003858622571,0.9879905895339939,0.5575024650377135,0.8958706438508326,0.5662782734055797,0.9774632352284667,0.5428680843390519,0.9121529160730922,0.5358838223224633,0.9870026809223222,0.5426047394082525,0.9153734544019366,-0.23826875896986477,1.2389026952198507,0.23826875896986477,-1.2389026952198507,-0.3447752869785804,0.5698290038716889,-0.31351539795515915,0.5916537670662881,-0.35819724421507704,0.21372287614426366,-0.3490429472009651,0.064212486277492,-0.35548455551502545,0.1732582392793458,-0.3434108145048942,-0.11566801042319935,-0.42568212655557736,0.17831194044595924,-0.4104301579893896,0.21247604872147208,0.6998086893719528,0.6732569275753426,-0.10040949512935882,-0.09837761394389558,0.5106634705160917,poor
0.47440603796832337,-0.3032071492414603,0.46447238037361055,-0.31284746169417177,0.46256563823223945,-0.30860773216255305,0.460552786305318,-0.3036786767878637,0.46679493560547725,-0.3338019156786778,0.4662470008527444,-0.34501030510933445,0.465413974729293,-0.35870400764908417,0.45282722608200754,-0.3037604893962573,0.46059584281977484,-0.3701773651525026,0.4756669677186145,-0.29859137432130456,0.4813424888773969,-0.32404424374071195,0.40597695775088155,-0.28395652510339225,0.4769381689487066,-0.46840707886587857,0.3842516837209056,0.4682339041002407,0.5349891875440478,0.2215667707033779,0.5251077714337388,0.6129247226256713,0.5530704516408752,0.5753929524039203,0.5778020058717552,0.569021029913396,0.5904456083806364,0.5686487159069702,0.5761316334748064,0.564841038589886,0.5751591891554201,0.5541797399734033,0.5685044699705589,0.5927949442557994,0.5600399300260189,0.5567901133617824,-0.7984674405392549,0.4156762922988299,0.7984674405392549,-0.4156762922988299,-0.5982410652812876,0.3922218033954257,-0.4682910156846434,0.5097606478459882,-0.6393596101690713,0.07540328266008602,-0.5669049912738068,0.11686816521863862,-0.6534612064957523,0.01729533294448332,-0.5975048944459067,-0.001930435683458692,-0.6169098480697124,0.22124380982058967,-0.5593536434765213,0.2932148750869922,0.07932756595284034,0.27441231531344434,0.7200555728502412,0.2785145803499732,0.19296562970825035,poor
-0.9709115957739743,0.1750445572252329,-0.9713580148683063,0.22139653069077103,-0.9700090420631552,0.2176988126895452,-0.9684669562963961,0.2162385934848656,-0.9777439666715884,0.26442087454302093,-0.9806133774491124,0.28984913754698954,-0.983790419428897,0.31809932806324703,-0.9672011761841934,0.2782437015322157,-0.9905007107321978,0.4000952776766112,-0.966983765979284,0.14959598483925707,-0.9752976194307914,0.2137254361248259,-0.9348768633919251,0.35717675560790313,-1.0061821180894541,0.4352813466379085,-0.9181103533457277,-0.11949372414261455,-1.0592022004224226,-0.15809274494612727,-0.9251876374421591,-0.8421278504431747,-1.0449017664525595,-0.9433369888472162,-0.9277821973908384,-0.8553601676066369,-1.0387528492738636,-0.9451468290290276,-0.94257199004171,-0.8710961991825675,-1.030969383555043,-0.9386465609586391,-0.9414863781416001,-0.8693409884598994,-1.0322006771083878,-0.9376051156971633,0.9428179232957934,-0.17695252805572118,-0.9428179232957934,0.17695252805572118,0.8937375806085128,-0.8716716035082112,0.8863246957355334,-0.993994165078556,0.9639489536333176,-0.6929461490783964,0.960413985929339,-0.8225090331890214,0.9616030569333813,-0.5219549091675005,0.9599671443863763,-0.6015289373056031,0.9707685088572375,-0.8484222403787985,0.9667877726881647,-0.9148703355497979,0.785479780721547,0.5726337403669104,-0.9310848336171216,-1.0818650202867823,0.7202423284605859,good
-1.0158428648548898,0.1671866455825698,-1.01746403489914,0.21057102547646797,-1.012886352258516,0.20215648131213945,-1.0077903541237445,0.1962886526828775,-1.0265414028465274,0.26146676032737104,-1.029161602890916,0.2877406934013008,-1.031474552602161,0.31513859419269424,-0.9962817392368609,0.2627843275713557,-1.027383201332148,0.40308249347071035,-0.9984103019728925,0.16237981825139072,-1.0119707074050053,0.2309985491130738,-0.9471248565878122,0.41429707523400405,-1.0167399187838746,0.4941604124541137,-1.002338369690917,0.048716485416408765,-1.0199437570497512,0.0352332614470605,-0.9926610802267843,-0.7131333360957253,-1.0214241067642884,-0.8117438585444371,-0.9839798798256483,-0.7232175872633689,-1.0230020791773955,-0.8286489460951864,-0.9970964376301887,-0.7349000657225704,-1.0120084654203254,-0.8178793862095859,-1.0022338656960315,-0.7365861908357207,-1.0112990038896252,-0.8139423171301137,0.719434917668377,-0.168506068186645,-0.719434917668377,0.168506068186645,0.8931175777013909,-0.7243019679093355,0.9052707804516954,-0.8072435550909974,0.9662627364476798,-0.4581675686832277,0.9765858295980951,-0.5566353027788506,0.9641812932264839,-0.3186758269411584,0.976709123231647,-0.33926051447936023,0.9767720649914611,-0.6555083632813948,0.985959941154953,-0.7375767604434863,1.0432018470648823,0.8852603983172026,-0.8533815214760395,-1.0937543871773059,0.9283121691074916,excellent
0.39410953442706304,-0.563665725656572,0.4334699968883391,-0.4176321241704668,0.4386819233413733,-0.3810592965668847,0.4449970494691789,-0.3446157070533254,0.4326294911429826,-0.5201684558397013,0.43621678245264967,-0.5525184512296489,0.4418975069680853,-0.586011818120075,0.48146409354092506,-0.30051239884750425,0.4841939172571215,-0.609257430614008,0.38704410861494154,-0.5420647031691093,0.3853283659248769,-0.671771417439905,0.4790246602570286,-0.33795933381608273,0.38778302388538255,-0.5529869165160717,0.6928552518912964,0.5024781873282702,0.6471037624049749,0.7798946593671591,0.5210360696201858,0.7950581757128793,0.5276876697021105,0.7529555054894082,0.44536031398064396,0.7870381810397578,0.5021840539634934,0.7376131257686421,0.43910326149776846,0.7702153901038176,0.4783500655772208,0.7671879483847589,0.4475130414500158,0.7882839441525545,0.46693566504033596,0.7680588394291605,-0.22230223808849595,0.02689350244445661,0.22230223808849595,-0.02689350244445661,-0.6114596336664523,0.4603044976443614,-0.4819204948757782,0.558733756083816,-0.6850332387842055,0.9311900951362699,-0.6010582020190802,1.1411088009899288,-0.6399127061691866,0.874758613157554,-0.5650442350399475,1.0989418781874825,-0.5319831453038122,1.1830261400122228,-0.45082780860288146,0.9880269033375244,0.5256996031968133,0.6785656590460452,-0.24757106027304923,-0.009804213364615339,-0.16541975356101302,excellent
-0.14135328050306725,0.16235035224775884,-0.1425243383094717,0.20943345243576242,-0.14519905727683735,0.2220368160764016,-0.14740073298371018,0.2362862046659154,-0.13521054285507578,0.1826191655309884,-0.1326585709925206,0.17797401484433106,-0.1297635252445452,0.1757904936310422,-0.145905999046932,0.29187130875013795,-0.12775100358912395,0.18825523623487886,-0.14517280395998575,0.19443794589883592,-0.13552916613369248,0.13963158489026367,-0.1457921276782989,0.40044111856986075,-0.06445415313152776,0.15588424700968015,-0.37607023487671026,-0.2946017931546464,-0.12858368165566966,-0.6959522732044773,-0.30004707936515745,-0.6285234807326118,-0.09028120760560084,-0.5705227941043054,-0.2954653829609869,-0.6399819581699102,-0.09403197308165188,-0.5402672024486315,-0.2629667176720608,-0.6026016880452831,-0.10619108609109058,-0.5616317434569315,-0.24999254158599624,-0.6301616094065232,-0.10781246599247557,-0.5687959319716654,-0.7094078418248965,0.32067301796240244,0.7094078418248965,-0.32067301796240244,0.03826578207624013,-0.5297603482299502,0.11063918722833666,-0.48565972434841365,0.06813271153293549,-0.7522083408441457,0.1008918018091418,-0.6929346815001359,0.06390313160245273,-0.7693518872903194,0.08767286490792062,-0.7522063164241038,0.05619301427457485,-0.6174552014362034,0.061651641289184794,-0.4347944235764193,-1.1141062298763986,-0.6512382317492352,1.0129490067210765,1.4308025584527937,-0.8282421806251039,good
-0.9723121340727774,0.3402367747038746,-0.9728038255449483,0.38788642274451807,-0.9698706588013297,0.38333982547559275,-0.9669708290698105,0.3775645040761286,-0.9812008545714073,0.427588011494582,-0.9851395873151911,0.4471318813389868,-0.9894606377199454,0.4663648402929299,-0.9659092545215545,0.41279633394073306,-0.9999651374839446,0.5083236460344969,-0.9652556100516698,0.2919792186797975,-0.975442632074095,0.36119111546875454,-0.9329185395600696,0.4441663373708025,-1.004504188218531,0.5160762178820849,-0.9271330620792075,-0.04524018688947137,-1.0266371620044774,-0.041009682921533494,-0.8898332335794008,-0.7766982707459114,-1.0426034150181738,-0.8683934072281119,-0.901306115792384,-0.7795506002302531,-1.034013031483197,-0.875550542904589,-0.9161475873740004,-0.7900883526150958,-1.0276897655725536,-0.8662155091330986,-0.9141849010305059,-0.7870571093349751,-1.029081087680751,-0.8620446694725007,0.6677498103993901,-0.22354363106613642,-0.6677498103993901,0.22354363106613642,0.8732000018646479,-0.7105790192321859,0.894068314973963,-0.8131039853437242,0.949338834206597,-0.4901830107369862,0.9675688537503705,-0.5757783211148354,0.9453709393876852,-0.3223626515272771,0.9672492446697842,-0.33445780785471224,0.9609687471308229,-0.7152717770076084,0.9765341643653598,-0.767683899601598,0.9836256895998541,0.8360229244113235,-0.8904583338723393,-1.0500496215528192,1.6895503916424828,poor
-0.9581403574934506,0.12475752204690928,-0.9590848731717407,0.17691157156152199,-0.9570805446143164,0.1699551507231115,-0.954958667845495,0.16370916396316895,-0.9686170232208172,0.2227625630318021,-0.9737173920671989,0.24608408039775265,-0.9781507251932622,0.26997692309995663,-0.9523324086620635,0.2223930482737508,-0.9882097643580365,0.3468196120063621,-0.9533767080448781,0.09814160747084194,-0.9651546713739216,0.16838220978564494,-0.9204006804362336,0.36071839295026953,-0.9931591574622223,0.41220578163973187,-0.9248250121261985,-0.06704552869176723,-1.023603925400895,-0.16063203998311396,-0.9190169273633537,-0.7588808063600194,-1.0483288540698796,-0.8576270262277421,-0.9150977945108298,-0.7505256002126504,-1.0484159864904636,-0.8687896405818876,-0.9395575434961448,-0.7740010938776749,-1.0315511952052432,-0.8587418080925951,-0.9428704185351727,-0.7772048996033074,-1.0304322582868541,-0.8538027216663863,1.0399761695138485,-0.18196173185068265,-1.0399761695138485,0.18196173185068265,0.8817728375229105,-0.6487562240700305,0.8736733219944374,-0.7503279741152105,0.9571508877809874,-0.5210186332180307,0.9511474035787003,-0.6347328754250164,0.9634133041009741,-0.3650521088747117,0.9500108997060809,-0.41687616576374137,0.9664273516766699,-0.7060073289044054,0.9560667247865093,-0.7656237856945664,0.9538481532766623,0.823929836931415,-0.8802760116840604,-0.7506829803170239,0.9251747158772536,good
0.8140051355235107,-0.08046944078308445,0.8263599743386079,-0.13160494560650868,0.8260659064685184,-0.12644936636972984,0.8264619635408686,-0.12312871856608339,0.8298306930441485,-0.19163714510853608,0.8317864265077934,-0.23240595118983734,0.8343739924983713,-0.2725233245591331,0.8363775443029017,-0.19699851560124687,0.8386783512699905,-0.390358586725233,0.8100361131334134,-0.06570523396321931,0.8166290485715578,-0.1400095761972747,0.7940010199555058,-0.4445202551633234,0.8286799969179554,-0.6087543914630299,0.7261342189511805,0.2703971925961594,0.885107836837306,-0.025671570016618916,0.9209955437905674,0.6012212134385142,0.9898925900992914,0.787411410829457,0.8431428482289779,0.4696254434071881,1.0492605794805805,0.7613663352120994,0.9211438295108565,0.5118152274024281,1.0281663111905575,0.7499132266923495,0.947239122020927,0.47613544494222854,1.0322578881599715,0.760154855514983,-0.7484687301923446,1.7487842052155058,0.7484687301923446,-1.7487842052155058,-0.8343737785226732,0.8455872892237639,-0.7386509783107186,0.7969953156225161,-0.9043544828071556,1.1285078304839908,-0.8006945974825387,1.093266825097393,-0.9113337314838867,1.078890632401736,-0.8418562216517829,1.1631638931989492,-0.9766874153306989,1.066189350937083,-0.8993601361182291,1.1446361308987125,-0.17735903740322703,0.09118516136379978,-0.38349610075066887,0.23651609985553726,-0.18494465059421572,poor
-0.19743493848239832,-0.5015265223888618,-0.21131885634964506,-0.4407420988344494,-0.21068854739806217,-0.4335632738539121,-0.21001754679406912,-0.4248890042516657,-0.21758028136016,-0.4335950518696558,-0.22322179353610375,-0.42133996798070356,-0.23037161168364886,-0.4033101633205841,-0.2124380299976864,-0.3396109704983907,-0.24204417251236032,-0.30506062757833535,-0.18684718531480854,-0.4817458172056824,-0.20030367459611612,-0.46932118548746227,-0.15584385226171454,-0.07129203730250382,-0.18412076868810848,-0.2871656309080443,-0.4066753196341806,-0.7565996593402979,-0.26221933185765967,-0.875933347638365,-0.472574962579823,-0.8054618363650642,-0.20471703062127983,-0.631358858628736,-0.5329829185657107,-0.8032928900900741,-0.19718015537336356,-0.6233923974211911,-0.47264983436402735,-0.7898865796113285,-0.19226267835479108,-0.6501640024857905,-0.47252422942549793,-0.7978415813545165,-0.1952329064661277,-0.6534369844250303,-0.10681701791249355,0.1879763845610679,0.10681701791249355,-0.1879763845610679,0.08095778928375269,-0.5612501323654088,0.09921327758057087,-0.7395806836699517,0.23942773545705626,-0.7413174559880041,0.30290412747949225,-0.7690830125090681,0.217120878930433,-0.7454060137475673,0.27492621216145097,-0.7613492311230147,0.1802601539518399,-0.8368773973924808,0.24570220458574263,-0.7566487588088326,-0.41432093972529555,-0.09561389753042498,2.107960460303508,1.4756487218958836,-0.5113816148428171,poor
-0.031050636545762324,0.3163936767320456,-0.03873978196718384,0.3292807401748624,-0.04161036249416726,0.3370142701293743,-0.04405211537897565,0.3449820169518123,-0.03384851133927768,0.3067797182839692,-0.033907997188411705,0.2958099105966493,-0.034005488696541464,0.28197175724087076,-0.04890256539603581,0.36226037282876733,-0.030072847394069686,0.27646213606829684,-0.03499715857552028,0.3287464299181262,-0.03125298644645527,0.297752487294403,-0.09577556881831219,0.5729700107580379,-0.01523158525425644,0.32378544931262954,0.1542845051652744,1.1653833430893215,0.20730912789564304,1.2082144255000618,0.13302719634349897,0.43709367937377896,0.18143052807535717,0.29302032324731475,0.1428919304237018,0.4040979131545092,0.18428268363177544,0.2561057944580803,0.13830766396979727,0.39117088761510954,0.15910107071618193,0.27688064350969976,0.13112162554199658,0.3874735017387944,0.15737476236387662,0.2885986485465924,-0.5055703668288691,1.134582567929511,0.5055703668288691,-1.134582567929511,0.1275505127655251,0.40104557991427525,0.1798260219548847,-0.010142026148832544,0.18676227666433193,0.6486672488066977,0.20434446837539466,0.564178562638045,0.18965247593348872,0.7897871352869008,0.20722105782256986,0.7295922170553137,0.16833121982911167,0.4793410597980536,0.15972391441354225,0.4421107328245013,0.6198955649131747,0.5950831551713981,0.68509378531215,-0.6447112055211095,0.34556123163263724,poor
1.212722054180621,-0.6888620884443013,1.218668793129201,-0.7791553240202449,1.2134687492420642,-0.7994427684651977,1.2076989127536664,-0.8220702349811675,1.2364569413633195,-0.7664845826732729,1.2452294802484853,-0.7708247826305642,1.2544684530559578,-0.7741887510196558,1.1787072322822165,-1.016899838710774,1.2610020348841855,-0.8803136881356146,1.1888274177372873,-0.7703728130766511,1.2185730905796994,-0.7677290947852441,1.0345060422022,-1.059905541111085,1.1329356996181705,-0.9416896933189166,1.1753099110896443,0.8393745886111003,1.3148995151187077,1.026948840839826,0.9965085213990765,2.0198291361349736,1.053318212972408,1.6845691652569985,0.9661265924434298,1.9201438357779885,1.0290570668543293,1.6638377470014951,0.9539827356063303,1.8866407708657333,1.006598289713471,1.6967469067494347,0.9484987987228517,1.9441763925108386,0.9885467498976325,1.71184135052788,-1.4867162262161773,-0.3277058373691954,1.4867162262161773,0.3277058373691954,-1.3495572910901783,1.3109868619286844,-1.1512558518874147,1.3692249624644477,-1.4660094449067218,2.2253722101705447,-1.3756985223987341,2.3552700290208217,-1.421612498298469,2.118234388426247,-1.3266597688151225,2.2757588447487365,-1.2861276134713042,2.365211868821699,-1.1965147329470176,2.040847183812881,0.4904513763379187,0.5610000171095418,-0.4803064983935412,0.4414516373146782,-0.07138489894231556,excellent
-1.003304937541574,0.2476010286862187,-1.006427381139072,0.28981835134454514,-1.003072803716514,0.2826346610178138,-1.0015357429009402,0.27463556732147876,-1.017827643898319,0.326977057279136,-1.0208590952982655,0.3480856683139426,-1.024191269448697,0.3703353796992579,-1.0025163063494864,0.30471948653693953,-1.0233950726763161,0.43533349019072415,-0.9904011544953063,0.2144303265009352,-1.008909745142964,0.27598940118524784,-0.9518487733203632,0.37858588293736145,-1.020529488932757,0.470387452721715,-0.9723740586995161,-0.03952525985195299,-1.0294645929734958,-0.04363853948008292,-0.9847146631047871,-0.7779742035290237,-1.0134083286830726,-0.869931602606655,-0.9850842245376479,-0.7815917570123212,-1.015305623586696,-0.8806755582308615,-0.99781655183413,-0.7953066583167883,-1.0039866733814906,-0.8773722936489279,-1.0018967683471798,-0.7966597984452273,-1.0002906635649276,-0.8758797946563678,0.7856035402805419,-0.20280544871987322,-0.7856035402805419,0.20280544871987322,0.891066232384225,-0.7572611470609503,0.8902839082957976,-0.8528050121867468,0.9649901940075414,-0.5181275813568413,0.9682732519656367,-0.59890646759562,0.965163131681422,-0.35036992854262283,0.9685336738596749,-0.33558697039437346,0.9780694331544639,-0.7146707901040608,0.9769534490987871,-0.7860796752915917,0.8428695773660212,0.782283350916426,-0.9188782830039828,-1.0967516219107465,0.8564266825338182,excellent
1.0787888813083617,0.5928443437329389,1.0742038302807952,0.39271122740569525,1.0678060854254268,0.3679488028749327,1.061426000098971,0.34144093592510616,1.0915948793932062,0.39185202665119123,1.1007214995790209,0.3726692724808172,1.1127524807139537,0.3535834811918903,1.038778902794366,0.1718886088070816,1.1256439538657088,0.2047323751378544,1.0566995088036812,0.5787875559449152,1.0842359373207837,0.5655879966801065,0.9002393344580499,0.13462244739171694,1.0138550415200227,0.16447854295826636,1.3531521276897864,2.7101280694819203,1.3096886303765742,3.1677824969955566,1.303510948250117,2.636585790616873,1.2508878586338756,2.2440168259288757,1.2860263702451913,2.485071965005997,1.2176718863925304,2.190732549934534,1.266999795337755,2.426536933491976,1.1998673565057558,2.234917310851399,1.26690109392414,2.498963412380143,1.1956920251828325,2.238577511976984,-1.732687399640028,-0.19697207839411685,1.732687399640028,0.19697207839411685,-1.0141874182874075,2.2033070787653353,-0.850747893425372,2.2162876762208277,-1.2551681626083657,3.2954826102085297,-1.0406694175681128,3.2645472287535884,-1.2769356472683582,3.1149421084437465,-1.1775932190622207,3.3966586065765725,-0.995032180456319,3.1034095032631783,-1.064290093153578,3.054142259101297,0.5890457266733158,0.5352166286704632,0.7504826269060662,-0.3863112924406661,-0.04377877654499605,excellent
-0.9834180909304752,0.20395096673561325,-0.985177688940444,0.24598416356717032,-0.9821251600584097,0.23625740989637448,-0.9799742244327577,0.22709087647023757,-0.9962895524752647,0.2924042292193712,-1.00013739475363,0.3144429465102462,-1.0043733972767548,0.3367214997303932,-0.9796336797311609,0.26787614649742403,-1.0111429075103882,0.40112369452298335,-0.9728274238779631,0.16875793931725985,-0.9873926756703018,0.24498688565529925,-0.941872904746268,0.36252400848889504,-1.012192538552254,0.42765414634767673,-1.0001478265438495,-0.033188144054455984,-0.9976306847071699,-0.07329555180963304,-0.9858516466045479,-0.7530937937854244,-1.0094088038409095,-0.8519338999803511,-0.9813750398457444,-0.7583305254998186,-1.0119395883384297,-0.8626473011254948,-0.9957413155683212,-0.7703972174936932,-0.9991405871193978,-0.8569675146978788,-1.0005563776955932,-0.7737188139885287,-0.9932175377466933,-0.8546646993024571,0.7220771309477332,-0.1389568093926123,-0.7220771309477332,0.1389568093926123,0.895604749889241,-0.7073749704897907,0.8941458642914534,-0.7958890692866188,0.966871283230153,-0.5119761443359553,0.9735179999056354,-0.60176554028049,0.9650817813948983,-0.3580118212603509,0.9761943527991409,-0.379192082157756,0.9779157789005162,-0.6737926122661876,0.9810329590667549,-0.7644498060890975,1.0825152868153494,0.9306073956412001,-0.7873330398344077,-1.1552178460853992,1.0931605064434655,excellent
-1.0186399046556018,0.3220194996658495,-1.0229367406397518,0.36670003550027275,-1.0200289886299299,0.3628155261977886,-1.0168452122297922,0.35835872002178243,-1.0291665850921703,0.39740871873644124,-1.03096838125405,0.41759649425021184,-1.0324373327629488,0.4410928463596322,-1.0070373214847312,0.39659539486787726,-1.0264121976520497,0.5122865220760519,-1.0089135897209207,0.31056103984281797,-1.0177299952929455,0.36758548667909435,-0.954586466249419,0.4540827243341039,-1.0230819131636537,0.5377474138711642,-0.9527328689128998,-0.16386988052168064,-1.0508336751092708,-0.16561268327761053,-1.00443588715521,-0.8938311110518533,-1.0135334857689924,-0.9758009893360569,-0.9985320818195185,-0.8980495015357559,-1.010867264113692,-0.976542972501629,-1.0083599422120149,-0.9104931628627202,-0.9993434015350315,-0.9773667660856158,-1.0112246067819308,-0.9120709372270366,-0.9956635234552116,-0.9766837896760618,0.8076828451827923,-0.20729358523058883,-0.8076828451827923,0.20729358523058883,0.9108075912420592,-0.9250055851273425,0.8962954667080266,-1.0070572569635818,0.9742446713498917,-0.7386138285115253,0.971833259457148,-0.7983156518175623,0.9691553876403944,-0.5711596588908603,0.9730095010047553,-0.581415532890672,0.9791811026790473,-0.8493594204997843,0.9800536856819336,-0.9048233094945842,0.45208725139374584,0.4900875595044722,-0.6692463604936523,-1.195494543855506,-0.05324900298047242,excellent
