feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,label
0.9825169940039862,0.2061770262510506,1.0005739232685873,0.153196971961104,1.017341330658333,0.0327618549902037,1.0883940773600433,-0.5836016966308618,1.1306554394947919,-0.2703153331481997,0.772334450837935,-1.949517612185632,0.8582539988348725,-2.3047373397979967,0.7868683137990778,-0.5177500390996794,0.9548289242646845,-0.09668161675036352,-0.7209694321203866,-1.9900075259490047,0.7209694321203866,1.9900075259490047,-1.0457573763503094,-0.6524184523736668,-1.0381534545611975,-0.026887341501053378,-1.213150958533116,-1.4772039063625482,-1.1516919364558795,-0.9331416247764874,0.7355867970670498,0.7881537399916787,-1.3976826582717587,-1.703510471205392,0.4136323487572939,0.4241888386948502,good
0.34450732947065354,-0.2057526376485281,0.34032375922789465,-0.20908426048654039,0.3487410182665334,-0.23320279883432263,0.28327685795133933,-0.04174807122466542,0.36629914287328375,-0.23877631462284568,0.4099898404473866,0.8424117514135901,0.5617152951852882,0.777679571062603,0.4486630419280404,0.6948966363104576,0.5285123491942108,0.6533971977792017,-0.448540671762748,1.6896991276658195,0.448540671762748,-1.6896991276658195,-0.3768487602994868,0.9190384312611382,-0.28437901459101517,0.5282030746641048,-0.3141209981512705,0.6190691145141437,-0.3416523744251709,0.5151164228533597,0.592256308845354,0.26001510858473464,0.3378106138788436,0.49850119562885997,-0.023656276570840778,0.14575473207210868,poor
-0.04102154333914829,0.1213325234834014,-0.05619941601350874,0.16930807554036026,-0.040664033067542016,0.13591588494549503,-0.10017291389039888,0.40923462857140436,-0.033845948570666064,0.162037784011663,0.13829682584506303,0.9498693496265913,0.19052976664024757,0.8509411534087032,0.07475557072343277,0.36421326991425523,0.12958543153689983,0.20323981007727224,-0.4775207801167985,0.8345532629127941,0.4775207801167985,-0.8345532629127941,0.07035235908844707,-0.005433386143206004,0.11412875823266388,0.014061452578421275,0.05234743119883852,0.44916762934725946,0.10238272338139755,0.3725724308124662,0.7354909826319017,-0.13332299335556724,0.6932053825730473,0.6618905048888458,0.7218072307445681,0.48638704701891156,good
0.0976890982134864,0.5315951361902815,0.09632060987543983,0.5187322248409026,0.11894941158166875,0.48089043408524856,0.05144808362896531,0.6077420516571195,0.12102549110046959,0.36045528787021536,0.5674100088399403,1.760240735689266,0.48967408023358194,1.5962186264950176,0.6728350789162809,0.9420366807562108,0.5698179668689114,0.662704961576171,2.5731268432289247,1.6051637569505917,-2.5731268432289247,-1.6051637569505917,1.0075254726391807,2.0315280335767683,0.4001758985246491,1.8897958879040617,0.4802125524234826,1.4662165056331455,0.22647355450267057,1.328697837453894,1.0335037715123636,-0.03864702847469657,0.6697037185163244,0.5897686505513609,-1.2827668048387482,-0.9690757351046614,poor
-1.0218810894083017,0.6867050975360492,-1.0058473138579387,0.702726030288279,-1.0294601189001014,0.742584503915408,-0.9600160031670075,0.7154153660378695,-1.0275098148250303,0.7543185459159883,-0.8499105471544448,-0.2570873639088433,-1.0707377591539535,-0.2972503855813372,-0.9249386894861856,-0.9617339314764343,-1.009405552073553,-1.0140518850701317,0.8823422076996732,-0.21343389318482428,-0.8823422076996732,0.21343389318482428,0.9444270657382599,-0.9430844834433842,0.9182941992008954,-1.047462371107728,0.9866193700180399,-0.7915455416051927,0.9868572956434022,-0.8168835573712723,-1.8267069741112434,-0.9431002479026956,-2.4775866226934378,-2.6794588169992495,-2.4879830868583426,0.7234114713401473,excellent
1.2497603128818935,-2.8929841865877126,1.197497591642423,-2.889627280186172,1.1687700821974816,-2.7469337737433106,1.1400024516892664,-2.5973157719866693,1.2216956063585835,-2.3620523440451593,1.0312874339614846,-1.8167597085349463,1.253032904312013,-1.2733411321873354,1.016464671452813,-0.01676747138152362,1.262446961759986,0.8484874021995015,-0.9310837687180826,-0.6911018557488114,0.9310837687180826,0.6911018557488114,-1.2022182774034529,1.355778684548221,-1.5021860387520782,1.1227823753286676,-0.8308566859596204,-0.9363288881866498,-0.818332033189342,-1.5227282952797163,0.011326131463010265,1.7670056627474764,0.20836009986950407,0.3327751122430624,-0.8554497058192969,-0.9040229051540342,poor
0.37803494510342633,-0.054058274595243615,0.38044560764652285,-0.03249126938886027,0.38657713719370257,-0.11445764960359947,0.3731390646195564,-0.09296418870067234,0.41674133617117437,-0.3060100633826322,0.09863869245309938,-0.4628007616419937,0.33396510528967976,-0.5757229989640023,0.18323123146656875,-0.21362277394954599,0.43450622825017504,0.12941786186673687,-0.7850385470323954,0.6129010391370855,0.7850385470323954,-0.6129010391370855,-0.4651093360875216,0.04011982899257735,-0.38326439116508454,0.15016815385572793,-0.4728395062797271,0.19678423384648108,-0.425253461226197,0.3495405874140482,0.5867375826529171,0.264994518934386,-0.6928130436887313,-0.24690537012776329,0.6256782874449069,0.5208203209613882,poor
-0.967120839375337,0.12822906179927263,-0.96723701135296,0.17328966378952435,-0.9795004344604299,0.23034976702958934,-0.9322079094782483,0.35619753218711697,-1.0038908639665562,0.42931211512535,-0.9188210320547239,-0.09701570822801672,-1.0554375385083365,-0.1430102003926355,-0.9235775185932539,-0.8236032251929044,-1.0432155594692274,-0.9291950386105329,0.9193133658600017,-0.16010137454137569,-0.9193133658600017,0.16010137454137569,0.880993706818265,-0.8308026824490697,0.8796116777965671,-0.9561459626913008,0.9487497506004785,-0.6497619183470585,0.9572966244036397,-0.7724587096205457,-1.2492828133708,-0.7873069963155845,0.8217377549389783,0.5978838365251721,0.18641130283028765,-1.2848272867296662,good
0.498962347967485,0.3114714597368707,0.5020315087883837,0.24285308502808703,0.5326800708753088,0.2388020851864329,0.4582602284817382,0.17361579976640695,0.5983595125829329,0.07725330719499389,0.04217488270696697,-0.13735411566636016,0.2935275415361818,-0.30452280405713683,-0.015498029099603268,0.22678541499065993,0.22330962863303216,0.28939174564068937,-1.3107478033799553,-0.05293960268679751,1.3107478033799553,0.05293960268679751,-0.6971138036495608,0.05280747313348776,-0.5245861641403115,0.15432234181315252,-0.7014676797394611,0.3424973328928752,-0.668769629229052,0.5174258984575733,0.8765070435838639,0.3384057948126413,-0.7104067802951887,-0.5804010177380011,0.6972547124079661,0.7031382379608342,excellent
-1.006073466419982,0.23941119330063215,-1.0024558225972606,0.28059562589383924,-1.0200971837364532,0.3436065260970236,-0.955719980642905,0.3759998014141644,-1.023798232530168,0.469929622445936,-0.9773862545821966,-0.03904268838113794,-1.034604170095687,-0.042497445790923266,-0.9966271085342371,-0.7637548876695164,-1.0188521393091958,-0.8629255733204356,0.7634877217881862,-0.18627587987323038,-0.7634877217881862,0.18627587987323038,0.8889044955702593,-0.7484469772340887,0.89934144006325,-0.8261541852104386,0.9645836321430478,-0.5174878563191951,0.9742881942434022,-0.5908334475819994,-1.376702788957494,-0.8455795481460932,0.8144541508229637,0.7857660137999922,0.7530694386377538,0.7963714627988621,excellent
0.48257476991265436,-0.5985232617434015,0.4795250728264298,-0.5622410672042762,0.47612494420960233,-0.6268983514532729,0.44772430628503224,-0.43889289810314097,0.5008142445506152,-0.6269245262270168,0.5607368149187653,0.38805014536190685,0.6379515533035713,0.3298247818171325,0.6393950965520566,0.6722462965079404,0.5828256765508867,0.6287051945043605,-0.793975529987484,0.7241619141436014,0.793975529987484,-0.7241619141436014,-0.45671551995343984,0.6044927481569339,-0.43506292354665504,0.5888968652378546,-0.3646185498856242,0.16112711404540317,-0.3499229830417485,-0.2508445383293636,0.4190745698914586,0.45990357501208856,0.2622419255563668,0.453965949988551,-0.060706187591320314,-0.34752515453929855,poor
-0.9231709137267716,0.21321017255357577,-0.9229083288640034,0.24768350337531303,-0.9368964569920679,0.30751416443544805,-0.8911433500765422,0.38126264264526755,-0.9672909659992459,0.4225939707833075,-0.8366552073156637,-0.11495610392054163,-0.9920712300037298,-0.167163468139176,-0.7950312335167076,-0.8079919138057365,-1.0023560553085662,-0.8964139179898538,0.8163492529054123,-0.0738057291068038,-0.8163492529054123,0.0738057291068038,0.8922363354490218,-0.65884319459385,0.8830689935425211,-0.7820637295118232,0.9688491050860248,-0.5479822523978874,0.9476312371612224,-0.6686860424420045,-1.0313800826138884,-0.8288046318434816,0.9713571920416942,0.7301398548811311,-2.3124534692266967,-2.224229795289861,poor
0.7409657462720914,-0.4475487865876786,0.73973303805137,-0.4559422288236796,0.723906058721473,-0.5419423845671982,0.7351728996241285,-0.47899443697341326,0.7476730657672016,-0.6670187673976641,0.5011125053128148,-0.2000981487194761,0.6692704003393604,-0.3886433812277413,0.701688865834662,0.366896787857517,0.7349232256007643,0.5514478736340388,-0.6782062725111124,0.7370752233758758,0.6782062725111124,-0.7370752233758758,-0.7606151003403988,0.514718881852986,-0.7148333214498253,0.5039905326512333,-0.7927066879266594,0.1497136242280304,-0.8020600832913309,0.135118726942115,0.5257944894844514,0.6491114512886902,-0.3936398476905699,-0.027851824900228087,0.25692549442922036,0.20939180892069448,poor
0.384550517880832,-0.5585554178191361,0.3765769525712086,-0.507704646346073,0.3803431339240291,-0.5545163272728966,0.3712038428004474,-0.2369153585738091,0.3865804601909912,-0.4566018589635136,0.4747662594680162,0.5118955434381242,0.4895436360436575,0.3131309862785739,0.4434226205776772,0.5985075470387388,0.4567590535444155,0.5711720480262857,-0.3649500712574047,0.3728512764812263,0.3649500712574047,-0.3728512764812263,-0.5043925485730584,0.4415560626513109,-0.40571659065887117,0.6011650852707067,-0.5555312358200383,0.28832539745080504,-0.4684077639313363,0.28182476553101243,0.4791087117958158,0.3689227992436283,0.34067793690669923,0.4060260005238455,0.261414386165881,0.07635844635030843,poor
0.4747513141662116,-0.17010505991392463,0.47270376248365026,-0.15703008711629324,0.483305858307219,-0.2180533058610375,0.4138536562418569,-0.07938341192162153,0.48942365496951956,-0.26666735663542707,0.7212588484654238,1.1516520451181926,0.7114058161864381,1.0700634171243513,0.6937716453612548,1.0692790021208323,0.6744141996930685,0.895332909979983,-0.8732977538844989,1.0156616900688509,0.8732977538844989,-1.0156616900688509,-0.4538403059354242,1.2459457340643572,-0.3694317251533039,0.9057661934777429,-0.31677369947312284,0.8051780235005567,-0.35400815483805353,0.8240626714820654,0.6337524661890658,0.36832659334812046,0.5405754930570269,0.5168559899624963,-0.27954899589807936,0.11054402385280791,poor
0.6816770463995758,0.5574399613297797,0.6899656904102796,0.4192640349767843,0.7261305946851803,0.45491150904306676,0.6611401107606147,0.026169041091559986,0.7871231454772796,0.2551824865426345,0.22380834508707861,-0.5908896845727218,0.4381193508275241,-0.3797110597176237,0.14152627067280033,0.06727481112236124,0.4116119661376235,0.3067538234290597,-1.046984793931583,-1.1429655394278289,1.046984793931583,1.1429655394278289,-0.8654108704742804,-0.13943286856240508,-0.7073517736249251,0.2653263459723579,-0.8851533414325702,0.09855743892163003,-0.8590073548891779,0.42007011946631095,0.9476925283517728,0.5000264566220366,-0.9398894627113057,-0.9385339778090563,0.6902650094311944,0.6858679010917853,excellent
0.33599711106561175,-0.2936349477761205,0.34006308468781205,-0.2720094542161857,0.34455938147940224,-0.3274472522908646,0.30423981014038204,-0.19605978783143269,0.36814860871513977,-0.39878307287430326,0.40981833024512687,0.548216937886583,0.5385301007796548,0.3793232776722145,0.37361627946981724,0.3053418823334888,0.5031440114885914,0.4562051159649082,-0.6028973596225095,0.9567448664989538,0.6028973596225095,-0.9567448664989538,-0.37974482075650495,0.5976956732957514,-0.2737923315085481,0.4046683103969793,-0.27106424960575515,0.192403085067044,-0.3214730764391482,0.3383433827247053,0.4883593193212288,0.26931066862105085,0.35450213703359384,0.4613633212883092,-0.07792834338401827,0.18395488038016736,poor
0.25445186436373274,0.06262748755095639,0.2596208705931025,0.10769106501053152,0.26507065489027115,-0.012595810862431257,0.25854034532228376,0.04253153388122604,0.30708353163347746,-0.18071687621571977,0.0727431599483514,-0.29332350352703157,0.2735547411498286,-0.26039105530296125,0.18336297445767785,-0.18279289614812155,0.3213431817726612,0.0797207680732941,-0.5316901716677951,0.6587499604476214,0.5316901716677951,-0.6587499604476214,-0.29768519548510863,-0.018180945317442826,-0.22977743447140805,0.1663110380442072,-0.27437414604319166,0.05306215298133276,-0.2956647387954672,0.17290052659211078,0.6215348190883125,0.13860679392413291,-0.644933631734337,-0.07019285158134562,0.5362675918497405,0.3044522770891112,poor
-0.31281914327751875,0.66261439618625,-0.3175427148368,0.7063572811276632,-0.3030458165723329,0.6466750014036476,-0.3703162472028357,0.9551672256610849,-0.2538310285885818,0.6913894464741419,-0.3900117282842645,0.9990250971189698,-0.2058583405793646,0.8041504888351004,-0.38270865757961187,-0.012609374918159888,-0.21277631242457243,-0.08332071821365733,-0.8071596573359352,1.39836022534711,0.8071596573359352,-1.39836022534711,0.1798077325542071,0.007394111160280438,0.28796699672697057,-0.36542870266690997,0.3122245334609699,0.12060201024045823,0.3104613003638295,-0.228431776882126,1.405928378049744,-0.4150525374799042,0.0932006455510397,0.2092372456197042,0.34500987977308045,0.20340940433616095,poor
4.649309754498878,-7.163499564523995,4.646247174816149,-7.251816379448113,4.448469997251378,-7.186959255386406,4.842770059052327,-6.816437969762886,4.275168899723405,-6.78376260113438,4.405006786477113,-4.760439218360328,3.9391859362236032,-3.648250976684943,3.651958376092534,1.637024282781759,3.9822583208016784,3.643743999987632,0.7342822916788659,1.761226378270215,-0.7342822916788659,-1.761226378270215,-4.318430642378432,4.407285647085541,-5.411733300646122,3.806153014127219,-3.7860530045808747,0.039584274597181855,-4.0312557146581165,-1.5027036269782628,0.0987364490412074,5.673799277324493,0.11492173865587842,0.22159982442518159,-0.4325032786479935,-0.6049394153603272,poor
-0.9582882226049136,0.21633003918889324,-0.9584613831909388,0.2624004907053196,-0.9718065351444861,0.3179448447092549,-0.9389412254068394,0.4296841095910111,-1.0097213790098134,0.502185445069714,-0.8466309226605709,-0.17795023586375178,-1.0684488810362092,-0.16719589127256992,-0.8861713125988153,-0.8595330788694698,-1.0462954717885324,-0.9461402790627985,0.7443912443739362,-0.20840827967938638,-0.7443912443739362,0.20840827967938638,0.8855646840168807,-0.8218626795000357,0.8941536561102728,-0.91156635198745,0.9532955004801269,-0.6423586150227881,0.9662040350477347,-0.7165959999706272,-1.287896076636369,-0.8352956149895591,0.2537952382272845,0.43797460295054996,0.18925646062970153,0.48930781767521225,poor
-0.9707078013627722,0.20070536347425966,-0.9688253055135888,0.23692769087291576,-0.9853923310970671,0.3083287711772805,-0.9322167363616718,0.32689085774005744,-1.0035672493214636,0.38378957025064575,-0.9445424488845063,-0.11676456038838053,-1.0242251340245323,-0.15016110172199826,-0.9308905118142312,-0.8178077482780508,-1.0408699384588407,-0.913756716908335,0.9157585434257687,-0.14598837853498411,-0.9157585434257687,0.14598837853498411,0.8847697646127332,-0.794456908428005,0.8810422824288228,-0.9082205347192359,0.9548651015942675,-0.5761729694737334,0.9599452587927703,-0.690021262256394,-1.2496162601445233,-0.8271266770158279,0.9776316430955678,0.8734816654246775,1.0368828258773155,0.7310280944670208,good
1.562484285859757,-3.3228388915266023,1.504059704589193,-3.2933046171706675,1.4669923991461509,-3.153258274528771,1.4441973730679452,-2.9906979717849347,1.4702291703064145,-2.6638268287436264,1.5774384325357336,-1.6636389777284422,1.5562064911732008,-0.9905054409916075,1.7062483189094926,1.1235372372768833,1.507351175701836,1.3790716037182833,-0.33597442759691665,-0.6584513891126561,0.33597442759691665,0.6584513891126561,-1.3783688394629028,1.693081908290609,-1.8189481385026267,1.6371729118590403,-0.8533537132045679,-0.1692615476298935,-0.8302768493630599,-1.0734834638690507,0.028430733161077828,2.139117015671949,0.298404549000599,0.4166019272431163,-0.8318999633809371,-1.159762530277981,poor
-0.9559818150981967,0.24968546384486232,-0.9552824696242213,0.30135402808533424,-0.9678186705929025,0.35063365700301696,-0.9319537332730993,0.4710111347823787,-1.0033148791170872,0.521855480847765,-0.8389816061222949,-0.113036313345596,-1.0617885372232834,-0.10141720705262669,-0.8841643412013788,-0.8097816160641426,-1.0371478765956086,-0.9038927996719488,0.6324105860430006,-0.24302829336451134,-0.6324105860430006,0.24302829336451134,0.8786030592194622,-0.780860510710378,0.8996588833707161,-0.8991167400756434,0.9507594078502843,-0.5740618621443625,0.9702396652656965,-0.6565831729249881,-1.2414834528249288,-0.8533934372173994,0.254062635724506,0.4391387754630514,1.014264560394654,1.0022881746080559,poor
0.5686038157556019,0.7008554484097044,0.5658641497092147,0.5955084422288098,0.5975645438775956,0.5870070715551851,0.449388347484659,0.2900811058161468,0.6244468321258502,0.3260175058978849,0.4583731812588575,1.3083356583526886,0.6626176373673806,1.3423660617562552,0.558900492007064,1.183270546379113,0.6598850077363578,0.9566236700209887,-1.9004167317992153,0.253344770414799,1.9004167317992153,-0.253344770414799,-0.500373788678432,0.7886234827896622,-0.4075890155567607,0.6814608251812067,-0.5599447266199489,1.1706347852353691,-0.543722544796104,1.3815088511635658,1.0151860039980827,0.39773310686369434,0.09920500851483066,0.13190594507602676,0.42300662845030446,0.7036017142973446,excellent
-0.0802072961441363,0.8544654845631092,-0.08033435468763783,0.7858227724658643,-0.05122278555177564,0.8269909800862689,-0.10238084614140712,0.5363581101703161,0.030532402535288605,0.8901321374870773,-0.32830337535420273,-0.7989064001381752,-0.07887136297163198,-0.5362392602520566,-0.41818757590581934,-0.7646709957457237,-0.13513927313032878,-0.5268450870349117,-0.6402119575335425,-1.1616761388714936,0.6402119575335425,1.1616761388714936,-0.04945178162926919,-0.7510294833845736,0.05514505286904033,-0.4687762622979987,-0.024006684986231496,-0.6273508914926543,0.0012881322013884335,-0.42735933724232267,1.2777332740205352,-0.18743199899921512,-2.00916911751664,-2.1542432661606505,0.6695447170474721,0.6819957397536175,excellent
-0.23256635480005114,0.9445179211760409,-0.23236115636609472,0.881892468360969,-0.20818411686329336,0.9223888826906425,-0.26576736569661447,0.5864421341272088,-0.13344989640791063,0.9531772477779736,-0.4167677081423756,-0.9055391432082175,-0.2213193116017236,-0.653691275007253,-0.5105912916067892,-0.9848389028474205,-0.27696669736382507,-0.736735998632738,-0.4624492073528973,-0.9481552697914722,0.4624492073528973,0.9481552697914722,0.12174936002726953,-0.9332895346200698,0.2262355055713169,-0.7296466669466136,0.15088268706987135,-0.837776519236584,0.18488361790013086,-0.6482196249838857,1.33484171858564,-0.31194969618699286,-2.453543045534245,-2.5014884944228792,0.7569893986623483,0.7912173686453029,excellent
-0.3003663374285747,0.839110610545802,-0.30380895092474575,0.7895995880552082,-0.27930528086623313,0.8327432366857612,-0.3563726698467689,0.5407684414926552,-0.21671156336229389,0.9118062483661532,-0.5185875781922707,-0.9628423808361753,-0.277466745823053,-0.6579372812133477,-0.5875172148231271,-1.0296230026807471,-0.32720601846864555,-0.7876775583910617,-0.5772848686350271,-0.9743012503005443,0.5772848686350271,0.9743012503005443,0.16816993367096425,-0.9673663336928022,0.27885786858577777,-0.7984202668964127,0.20599619607081482,-0.8357965151540003,0.24460839317767577,-0.7450964765965519,1.2484133669936845,-0.3876844937681129,-2.532634582439047,-2.544771882143577,0.8058532072733142,0.8001756258493145,excellent
-0.9593783946634125,0.1793821306518495,-0.9604798461758474,0.23274011128821737,-0.9743917882241594,0.2977570160995498,-0.9365286796185672,0.4092265416594618,-1.007581352425147,0.4737541925259304,-0.8355458193200572,-0.20946872279583006,-1.0741341677909608,-0.2045796203186023,-0.8717915506381215,-0.8657955654551165,-1.046838243231098,-0.9497338930841795,0.7321487219061584,-0.16793801858694982,-0.7321487219061584,0.16793801858694982,0.8812276413236018,-0.8227140932510731,0.8947740605384191,-0.923253063921693,0.9521554639793667,-0.6533370182857019,0.9662697955292895,-0.7232750110908968,-1.2722588627447589,-0.815111392087305,0.2506634739229621,0.38665936244173743,-0.7515283206399673,0.675191845241368,poor
-1.0160697474463818,0.5513692885355167,-1.0029716660368093,0.5487678273407787,-1.0251172199941565,0.6215686536800612,-0.9598629497103949,0.5345700736743138,-1.0245896177709033,0.6572567009313202,-0.8978241952921998,-0.35241372691694817,-1.0736187535721364,-0.40114520902948597,-0.969503090370686,-1.0085763782524717,-1.0140720242640875,-1.0626656108630075,0.8706739224929566,-0.17045059135735585,-0.8706739224929566,0.17045059135735585,0.9301004378827702,-0.9831855185063365,0.8992074541841256,-1.0625629272438912,0.994387913801448,-0.8218528759257483,0.9764567787322731,-0.869833518362547,-1.4836740077225097,-0.9843154861605209,-0.9761167844233092,-1.7943267748831049,-0.38045686325187683,-0.2456541231383631,excellent
